id,userid,sex,adress,age,text,stance
3150,bc9dea34d07a244b8f45648f291dfa09d2a9a967,女,其他,其他,你妈真是艹世界妈。国家开放三胎四胎把女的当猪对待的结果在我家不就体现得淋漓尽致？我家提前好几年就完成了三胎指标。你麻痹的睡个午觉因为我妹今天开学吵来吵去收拾个东西都收拾不好，开学了自己衣服床单不知道洗我妈给她洗临走还要在家里不知道吵什么几把，又把我一堆东西卷走了。我弟就在那里鹦鹉学舌明天也开学了作文还没写完在客厅看电视，我是真他妈一天都呆不下去了。生个几把，有时候巴不得死一个也好，是我也行！,against
3151,ea4aa09422cd13bc46dc367da34cd97d30f90088,女,北京,其他,问一下哦，现在生四胎不是不罚款了吗？那么单身女子without结婚，独自生孩子还罚款不？,none
3152,805c0963cc44a9248ce350bc86d2014c44c0e363,女,其他,其他,魔幻世界，从计划生育到现在的三胎四胎，然后又刷到环岛离心力，??，已经想把不婚不育刻在脑门上了。,against
3153,fc4444a0100bc3e71cfb562e961074556421f78d,男,浙江,其他,这种谋杀育龄妇女的现象屡见不鲜，这么下去四胎男人生啊，我们又不需要人口红利了吗，这种的不重判说不过去哦哦??,against
3154,11477bcf0f518f84986e2ed4841374b93f81002f,男,浙江,其他,还开放四胎呢？看到家里的场面都心梗了,against
3155,7c302c5cd693910e633992c2b5e1d63d119f3764,女,其他,中青年,现在不打疫苗上征信，起效果了以后就是不生孩子/二胎/三胎/四胎上征信,against
3156,c5db79a388efa72d54e3a488a4cdf93969c1221b,女,上海,其他,生活压力大，女性生育成本高，你开二胎三胎四胎都没用。生对职业生涯绝对有很大影响，生的越多越大，孩子谁来带?父母都老了还得照顾，夫妻一方辞职带娃的话，家庭抗风险能力太低了，还有就是房价，这些因素环环相扣。,against
3157,a533307b34e6efdcee5864a68921b78ce60c0705,男,陕西,其他,开放二胎多年了，生育率反而越来越低，说明了一个问题:生多生少，与开放再多没关系，而是老百姓生不起孩子了。老百姓生不起孩子，原因就是生下来需要的生活成本太高，教育成本太高，买房结婚成本太高。现在的家庭个个都为房贷车贷缠身，还要应对越来越多的生活之支出，收入没有涨多少，各种费用却越来越高。当然，最给老百姓带来负担的还是房贷，我身边就有许多年轻夫妇，两口子每个月的收入，除过还房贷，其余的也基本仅够简单的生活费，去旅个游，或稍微享受一下高消费，简直是不敢想，在这样的状况下，生一个孩子都累。归根结底，房价，剥夺了许多年轻家庭的幸福，而高昂的教育成本，又为伤口撒了一把盐，生什么生啊!,against
3158,fc3b2c17619c9f985c955a813d6565550ebffdb1,女,北京,其他,我只知道单身的无法用生育险,none
3159,051b531c5f90215e907a8625d2e84ad516a4536e,女,海外,中青年,别生了娃给你,none
3160,3327845e4f4629c71519232bf3ded7a073452a30,女,海外,中老年,应该不用吧，我有个初中同学，跟老公没领证，孩子就以她是单亲妈妈的名义上她家户口，没听说要啥费用,none
3161,8f8a2ec1b148c5f824e52ffb0521b5b8cb39b8b3,男,北京,中青年,不光你想的这些~国家连农村的联合医疗都考虑进去了~还有更多~,none
3162,419cb98a516a9889a3d8e5bf6cf51bf54cabf4a1,男,浙江,中青年,光放假孩子没人带就,against
3163,cd930ad5868a964b405a8154f92dc81270142b3c,男,广东,中青年,根源就是放假 其余的所有压力都是放假带来的连锁反应,against
3164,3fea521f4184c899644fc02f4f8a019330b0c8e3,男,其他,中青年,这个政策其实针对的是富裕人群和比较不富裕的人群（对于国家来说有孩子就行，谁生养其实不重要）,none
3165,3fea521f4184c899644fc02f4f8a019330b0c8e3,男,其他,中青年,最怕生的人群就是再来一个会改变现状生活的那部分人,none
3166,018a8bb47b144beea1ee5721974b4a7846de0aba,男,浙江,中青年,而且还延迟退休 都没人带娃 很多人怀孕上班上到预产期前一周 真的二胎都不想生,against
3167,0d898559c196637f43a2db29cbb72cafae4d9ba5,男,浙江,中青年,内卷严重呀 现在老婆在评职称 要了孩子就养身体 评不上去,none
3168,5533c09527ae1eaae1bc1f218a5df92b0ef9a8b1,男,江苏,其他,房价，教育，生活起居，各种方面都有压力,against
3169,9da5f298bebb7896f0ac241ca77ce341d019c256,男,上海,其他,光从育儿福利育儿假来说，越搞这种东西，女性就业环境就越差，政策执行过程中让企业来承担这部分代价，变相导致企业柔性拒绝女性就业者。,against
3170,c3fccd923c1f1fcf5c60f36b3bb8d75a052c3b92,男,江西,其他,妻子生二胎丈夫工资涨百分之五十，三胎翻倍。生四胎夫妻双方免税。,against
3171,9c05337a79ff7e2175699f73cead9bbb3a2e36a1,男,广东,其他,说个现实的，现在大部分家庭双方父母一般都有退休金，家有老房子住，夫妻共同工作养育一两个孩子问题还不是很大，但也就仅限于此了，万一家里有人需要照顾或者出点什么问题，整个家庭的平衡就分分钟爆掉，年轻人平时又要上班又要照顾孩子还得照顾老人根本就没有多余的精力，很快就会崩溃的,against
3172,ee1d0929dab466a7bc192ef5b9af9ee8c2d9def3,男,浙江,中青年,我怎么感觉月妈辞职带娃的话  这个小家庭的亏损支出还能少一些  不然天天打着创业养家的名义在亏钱,against
3173,9ad0bc6ccbef0a88932b204dcda20fd64bd7a58c,男,其他,其他,年轻男女996能谈恋爱就不错了，还结婚生孩子，家里有矿啊。,against
3174,1047247166986bb6c1a0bd45e3b4c9c91e308836,男,福建,其他,房价都没降，还想生四胎……长大了住哪里,against
3175,dbbfd71b29092a2d7190b3900db54dc7415deca9,男,北京,中青年,教育，医疗，住房让生孩子压力很大,against
3176,bccca89717123c985e562c610fb1e6b9cbe0e751,男,海外,其他,没错，这政策利好的只是体制内的人员，他（她）们稳定有意愿,none
3178,671ca9491f9a7d56ff47ce968ac3bf8312c5be85,男,其他,其他,我有房有车有存款还是不敢多生！未来的不确定性才是不敢生的根本原因，公务员旱涝保收，工作永远不会被辞退当然敢生！,against
3179,341b37b6ac647276e7d20f6d958d34e1501e0a78,男,北京,中老年,那抗日时候呢。有确定性吗，不生育只有一个原因，那就是没有意愿，取消社会养老就行了，自生自灭，没有子女大家都不用照顾她,against
3180,9a79c92f0b7b95565d40f62fa2ff687ad4b55bd8,男,浙江,其他,没买房的拼命干活让买了房的过上了幸福生活，是不是幸福取决你是哪一方,none
3181,e41f0a1066df871c5f565b5592e5396421471800,女,海外,中青年,逛一下踩组，预警天又多生了几十个娃，四胎政策还是你们风解响应得好啊（不是夸）,none
3182,5757915fc5edb469e975e1c8876a5e3f1ffe23fc,男,海外,中青年,做为一个标准的90后老年人，我不明白一个问题就是，当年拼死拼活计划生育，恨不得多生一个孩子就能把你家祖宗骨头都挖出来放到太阳下暴晒，如今有费劲心思的开放三胎四胎，以后可能没有什么条件，那怕你是个男人但是你只要能生孩子就是好样的？ 真是，他讽刺了吧，自从80年代初计划生育开始，在90年代初的时候发展到极其疯狂的地步，多少婴儿惨死在这个政策里面，我记得我们家那边医院有个大坑就是专门把多生出来的孩子扔进去的。这他么是人干的事情吗。因为计划生育，导致大部分90后都是独生子，说实话，小时候很孤独，父母都忙着上班做事情，连个做伴的人都没有，就这样在社会大潮下90后已经30了，然后现在跟我们说鼓励三胎。他么二胎我都很给面子了好吗？不是独生子女的根本无法理解，在自己遇到困难的时候除了年迈的父母，身边连个搭把手的兄弟姐妹都没有的心情，更无法体会现在国家把90后这一代人当成生育主力军，是啊，80后生不动了了，00还小，就拿着90后实验，虽然各种配套政策看起来蛮吸引人的，但是真正落实下来用脚趾头想想这绝对不是那么轻松的。不得不说，我们这一代人真是被计划生育坑掉的一批，假设现在90年代的父母有三个孩子，即使是中产，我觉得压力也不会轻松多少，人口大国，分担到自己家的福利最后能有都少？指望着双方老人去给自己带三个孩子吗？所以我觉得，开放生几胎真的没意义，我建议从根本上对解决处于独生子女时期的父母的福利政策配套才是正路。 天津,against
3183,03293503c10ccebc48d03a74a234a42f7c283fb7,女,其他,中青年,暗示三胎四胎吗,none
3184,ac8cf83c1db1b1522a98cf3b46db05664b9bc427,男,四川,其他,三胎四胎政策是为钱多的人以及没钱的人准备的，中产阶级关系不大，可能会有一些中产阶级会响应，但大部分还是没钱的底层，道理很简单，有钱的主儿不缺钱，生育政策放的越开甚至，包括一夫多妻制度（很多人都梦想着这个事儿），对这一类人100%有利中产阶级精于计算，且由于存在风险意识，他们会量力而行，比如开心的时候会想，哎呀万一有了，我要准备多少奶粉多少钢琴费，会想很多问题，中产阶级一定是这个思维，目前网上很多说生不起的都是这种，其实三胎或者多胎政策国家也没指望中产抗，随意就行，压力够大了，随意随意但是没钱的底层老乡就是重点，因为这类人根本不会患得患失的，今天开心就果断开心，想干嘛干嘛，呼啦啦给你整一堆出来，这个情况不管任何历史朝代任何国家都得到验证，但是国家怎么考虑这个问题呢，非常简单，首先国家要确保人的上下升迁的机制，说白了就是教育和高考，因为在国家眼里，中产的小孩还有非中产的小孩，都是生产资料（可能有人不喜欢这个词），既然如此就应该上下皆可，优选最佳，因此生的多基数大，国家可以选优的也多，国家喜欢这个，选完后人群再洗牌，以市场的方式发挥资源再配置的决定性作用，上可上下可下，今天的普通家庭因为自己小孩天赋秉异一夜飞升，这种事很多，比如你家小孩会跳水，一夜就飞黄腾达了，或者你家小孩天生会读书，鸡窝飞出金凤凰，也可以飞升，国家确保这个飞升的路径是公平公正的所以重点其实不是中产，中产面对的是你自己随意，但是同时要接受更底层老乡呼啦啦整一堆出来的新的人口挑战，推陈出新的挑战，中产阶级最大的风险是被挑战下马，所以中产阶级现在最大的考虑点在风险防范，首先你自己不能看错了掉下去，另外你的家庭，要知道哗啦啦生一大堆的更底层的老乡的孩子也要飞黄腾达，除了读书、学跳水这些，也有很多歪门邪道，重点就是耍朋友，利益的合并拆分也是导致中产阶级陨落的动因，管住你的情绪，管住你的爱，管住你小孩的情绪，包括你小孩的爱，是当前城里这帮中产阶级最重要的事情，未来人口相互的博弈与充分的市场化竞争，会把当前这个格局全部重铸一遍,none
3185,4b8f51f0573b181c57d3755fd1864ae1fd871dde,女,其他,中青年,之前计划生育太严格，到前几年才放开二胎太晚了，三胎四胎也补救不了多少，造成现在这个局面的人不该承担责任么？,against
