id,userid,sex,adress,age,text,stance
2902,dca59d6680c429f60a6cf41790f010ad8b39775f,男,上海,其他,【维辰财经】河南中烟流水线上研究生超30%，这不是什么好消息，背后其实是垄断企业高福利高薪酬带来的人才浪费，是对国家技工战略的嘲笑。生产香烟不是什么高科技，很多地下工厂进口一些卷烟设备，招了一些退休工人，生产出来就可以以假乱真；而且现在地下烟厂进入第三代、他们的质量做得和原厂几乎一模一样，消费者几乎分辨不了，高利润导致打假很难。本来这些生产线是技工就可以，结果因为高待遇，跑来一堆重点大学研究生。凭什么烟厂生产线可以这么轻松高待遇，因为垄断利润高，这种产业，人才是浪费而不是什么骄傲。能招聘也许还不算最坏，很多地方高待遇国企存在裙带和世袭问题，连续几代都是高福利高待遇企业的“某某子弟”，形成事实小圈子独立王国，是对社会公平的破坏。,favor
428,fa6ac12e304e2936e8508ea765db7e664c535f6d,女,广西,其他,励志正能量早安晚安语录#年薪30万女硕士辞职做保姆# 看到这个话题我想说无论做什么工作只要你觉得有意义那就去做，不要在乎任何人的看法，你做自己就好,none
933,cfa79cf59d1fe9c5418a1c1e14f9339fe65f3b3e,女,其他,其他,#西安一物理学硕士摆摊卖卤味#不久的将来我的煎饼摊也在大卖,none
644,6600fe8ab60d27248c3e5cae91aad5fb16cf541d,男,海外,青年,工作不分高低贵贱,against
745,9e0a345b62a3b208378fe9dfbe5f55edcf125385,男,北京,其他,#西安一物理学硕士摆摊卖卤味#副业做成主业，职业无高低贵贱。道理确实是这样的。不过，尽量还是做主业自己专业为好，否则总感觉对教育资源是种极大浪费。当然，如果真心喜欢的话，也未尝不可。还年轻，还有试错机会的！看能不能跨行做点研究】近日，陕西西安。据陕西都市快报，西北大学物理学硕士王昕摆摊卖卤味，曾花3个月做上百次试验，料包包含30多种调料。,against
3145,e6c2e3690c92b7fffc55c32d004ab422bb451033,男,上海,其他,难道不能做教育部长？,none
1177,e173c838a8d2fbf593f77e59cd133f98ab9dc5f2,男,江苏,青年,发布了头条文章：《985毕业生辞掉公务员卖猪肉，换你会不会这么做？？》 #985毕业生回应辞掉公务员卖猪肉# #庄律说法#  985毕业生辞掉公务员卖猪肉，换你会不会这么做？？,none
982,5b80cd81a23a5457c9c19e0d92fe255e36d01741,女,海外,其他,为什么不可以？选择自由，而这样的选择跟周围人千篇一律的选择比起来，有趣多了，人生可以有更多选择,against
907,95457edb8958ffc9b3655f2fb4cc3f7bebcc5063,女,吉林,青年,#西安一物理学硕士摆摊卖卤味#坐等我们班宸同学考上研究生回来开美宜佳到时候给他买个热搜哈哈哈哈哈哈哈哈哈,none
329,25c612848114d35439584eb04d7684a5f4fe33e6,女,其他,其他,#名校生到卷烟厂当工人是浪费吗#近日，《河南中烟工业有限责任公司2021年度大学生招聘拟录用人员公示》引发网友热议，也颠覆了我们读书的认知，被拟录用的135人中，硕士研究生学历的有41人，约占30.37%。如果从事与专业相近工作岗位，也是学有所用，正常不过。     仔细发现，其中“一线生产操作岗位”的拟录用人员，有来自国内的中国人民大学、武汉大学、郑州大学、河海大学等985、211名校，还有美国圣路易斯华盛顿大学的硕士研究生，专业五花八门，最主要的这个卷烟的一线工作与他们所学专业没有什么关系。                   这就让人思考了。我们一直以为，以为985/211名校毕业生或海归高学历人才去街道办就已经是卷到极致了，没想到，更“卷”的来了，人大、武大毕业跑去烟厂卷香烟，流水线上研究生超30%！      为什么这么多非专业人士，名牌大学生去一线卷烟，只有因为待遇高！这些卷烟本来不需要那么高学历的，这是一个深刻思考的社会问题！同样，社会也出现类似的工作！不改变，我想，会有更多人去做类似的选择！这是一种比物质浪费更严重的，是人才的浪费，比通货膨胀更可怕的文凭膨胀。,favor
396,dda290e26fcda6e68ab023fb6abacb6108d345ea,男,河南,中青年,#年薪30万女硕士辞职做保姆#【月薪2万 杭州双语女硕士做家政保姆走红网络】浙江杭州32岁的双语女硕士刘双，最近成为了“网红保姆”——一切都源于她应聘时提交的一份简历表。简历上注明她擅长法语、英语，硕士学历，不仅有大型企业外派非洲的工作经历，还从事过早教工作，年薪曾达30万。如今从事家政行业她觉得并不丢人，并且是出于个人爱好，也为今后的创业做准备。目前谈的几家都是朝九晚五，双休，月薪2万元以上。职业无贵贱，真心喜欢就好！,against
1747,8b43fb876f21efed85cf2038bcf52ab98d7e3dfe,女,四川,中青年,仁者见仁智者见智，有知识技能的人不怕没工作。过渡期无论做什么都只是为了让自己更加充实而已！,against
3300,e7f25a5310e072f01d91a9d0121478bb9fde9916,男,江苏,其他,要区分普通工人、技术工人和工程师,none
2231,ad7be76d711207fc39c7220db24c16e55ee61877,女,其他,中青年,#38岁硕士失业后开摩的回应网友质疑# 看到好多人都说去厂里工作，一个月能拿好几千。我曾在天津的一个厂做过两个半月，早八晚八，上六休一。除去吃饭的一个半小时，工时十个半小时。看起来还可以，但真的累，身体累，心也累。说是八点下班，回了住的地方就九点了，再洗漱一下就到睡觉的时间了，然后第二天六点多就又开始一天的忙碌了，毫无个人时间，像一个机器人一样，太恐怖了，所以我赶紧跑了想要让人当工人，还是看看怎么合理的安排时间吧。要生存，也要生活啊……,none
1861,5c9795c0607844d7e7d758b3a90856e1e26e64be,女,内蒙古,其他,是金子在哪里都会发光，困难只是暂时。,against
3361,f3d285a1489ae5b1e6a69d24e67e29ad687173be,男,其他,其他,#985高材生毕业后到工厂上班#有一点标题党，也有一点偷换概念。工厂和工厂是不一样的，同一个工厂内的岗位也是不一样的。进华为的工厂和乡镇企业的工厂能一样吗？华为工厂里的普通工人和天才少年能一样吗？,against
1397,9a48aebedce2410dd83a7a808bc4b0e4050c9219,男,海外,中青年,#物理硕士摆摊卖卤味是人才浪费吗#不是。因为这是开启自己的事业。,against
721,c5a6cdbc9fb9793b54150031b43a4cbeee57aaaa,女,重庆,中老年,如果是化学硕士估计就没人说啥了，也算是专业对口,none
1052,e4abad2417e602eac50ca88fad2e552f2b9e93a1,女,江苏,青年,其实也不一定非要专业对口，自己感兴趣，有能力做好就去努力一把,against
3422,01e21454d1cb44810b92900ec7ba882279bf7a12,女,吉林,中青年,#985高材生毕业后到工厂上班#工作在哪里都可以，只要单位重视人才，给匹配的薪资待遇即可，以及很好的提升机会。我觉得工厂也需要高科技人才，有时候，一个人才顶千军万马。得人才者，得天下。,against
1606,7afbde52563c1d72bf5badccfaefb62fa5496b44,男,其他,其他,"#物理硕士摆摊卖卤味是人才浪费吗#用硕士级的物理学“调配的卤味”，一定色香味俱全吧！很想去尝尝话归主题：三百六十行，行行出状元，只要在自己的行业里踏踏实实赚钱，这不是很值得我们去尊重吗？为什么此时却变成浪费人才了呢？这些年有不少清北的同学去街道办当公务员，为什么又没有人说他们是浪费呢?不少网友是带着有色眼镜来看待这些高学历人才，认为高学历就一定要做从事高端工作,不然就是给父母、给社会丢脸了 。作为父母，我们应该教育孩子这样的思维：职业无贵贱，只要在自己的领域里兢兢业业地工作，就值得所有人尊敬！#v光新星#",against
3124,33ac33a47740fd13a1b58738c97847d1c17fbc30,女,西藏,中青年,冒险雷探长 如何能有独立的思考能力，寻找到真正的自我，有自己的三观？？？先要了解非独立的社会系统是什么样的。我们有一个公共的社会认知评价系统，比如里面对学历、职业、兴趣都有自己的一个大家通常认为的标准。比如高学历代表优秀，高收入代表优秀，教师或者各种编制代表好工作等并不是说这个公共评价系统不对，而是它一般有三个特点，一个是比较滞后，因为评价系统的形成是花了时间积淀下来的，而时代永远在变化，所有公共认知往往是落后于时代发展的。其次公共评价系统不具有包容性，常常对非主流的想法排斥视为异己，认为是不合理的，不具有价值的，第三，主流评价系统一般关注外在价值，稳定性，而忽视人的幸福感，自我实现的潜能而一个人的独立思考能力就在于，在既定的社会规则里面，找到自己认同的部分和自己不认同而需要发展的部分，这两个部分的组合，就构成了我们独立的三观举一个例子，比如自由职业者这样的身份，在主流评价系统里面一直都不被认可，但是从事自由职业的人，往往是自我掌控感最强，幸福感最强的一群人，他们并没有生活在社会主流评价系统里面，但是找到了自己生活的位置比如下海经商，在初期的时候很多人都被认为是异类，包括曾经大量投资房产的炒房团，都是脱离了大家认为的收入模式的人群，但事后时代的发展来看，这群人通过经济位置提升在社会位置中得到了更大的认可，纠正了当时的时代偏见所以很多人的冲突在于，生活在强大的社会评价系统里面，完全没有自我的意识和见解，也不敢做一个时代的先行者，或者冷静的观察者，或者独立的行为者，建构自己的生活信念，建构自己的评价系统，去更多的朝向幸福感和自我潜能的发挥。这就是众多心理问题来源之一一个有自己独立思考，三观，评价系统，在社会和个人之间找到自己的平衡点的人，才是最幸福，最充盈的，而不是做一个人云亦云的跟随者，持久的迷失和压抑自己。,against
2847,abf59c567a92642af7fe41b05c4aa8533ca61ac0,男,浙江,其他,说实话，确实浪费,favor
1255,102bf60d01f70ebbb5d7229f29887a35e86ece0e,男,浙江,其他,哪个地方的公务员相对收入也不低，当然你要拿欠发达地区的公务员和发达地区企业家比，当我没说,none
1962,6b2adbd1b933a76f97173a49a8f483c30cdcf9f4,男,河南,中青年,努力从今天开始，成功从零开始,none
1691,87673c67485426c1d65b36aeb307ddc18e965abc,男,北京,中青年,#西安一物理学硕士摆摊卖卤味#“看能不能跨行做点研究”，扯淡，没有工作就是没有工作，找这么个无聊的理由干啥。职业没有高低贵贱，面子更是一文不值。 #物理硕士摆摊卖卤味是人才浪费吗# 北京,against
1706,c7ada5010be3a485c172b9ab701c05e1ca30b26d,女,湖南,其他,去干美甲，现在研一，周末的时候我就去上美甲卡，我觉得我以后那点死工资，我会饿死,none
2799,8267827528f9339470a36806834cd3f37fa30f73,男,江苏,其他,发布了头条文章：《西安一重点大学研究生毕业摆摊卖卤味，人才浪费还是学历贬值？》 长久以来，人们对于重点大学的毕业生有一种偏见，总认为他们就应该成为公司白领，就应该生活在研究院，就应该在大学任教，这些角色符合社会对于他们的预期。一旦有人去做接地气的工作就会被认为是大学白上了，这些人就会莫名承受更多的压力。正是因为这种观念太重，以至于很多人都在从事着自己并不太喜欢的工作，我们最终活成了别人眼中希望成为的样子。不过，总有一些例外，比如说十多年前特别火的陆步轩，北大毕业之后去摆摊卖猪肉了，引得媒体争相报道，如今的陆步轩在师兄陈生的邀请下加入广东壹号食品公司，如今的他身价过亿。不知道曾经嘲笑他的人现在是什么心情？西安一重点大学研究生毕业摆摊卖卤味，人才浪费还是学历贬值？近日，又一位高学历人才引发了人们关注。在西北大学读物理学专业的研究生王昕毕业之后并没有从事物理相关工作，而是摆地摊卖起了卤味，新华社还专门转发过他的视频。西安一重点大学研究生毕业摆摊卖卤味，人才浪费还是学历贬值？果然，王昕的选择又引发了人们的热烈讨论，有网友表示这是人才的浪费，还有网友表示这是学历的贬值。 西安一重点大学研究生毕业摆摊卖卤味，人才浪费还是学历贬值？,none
