id,userid,sex,adress,age,text,stance
955,a6fa3208e23674482a48e3319154ca1e2c4b8611,女,安徽,青年,"最近一个月的时间，又刷了两遍陈情令，这次看和刚开始看完全是两种不同的心情。只要一看到蓝湛和魏婴出现在同一个画面里，嘴角就控制不住的向上扬，停不下来。真的，是很成功的一部耽改剧，明知不可为而为之的魏婴，清冷却又温柔缱绻的蓝二公子、全世界最好的师姐、傲娇好强的江澄、小可爱温宁、偏执病态的薛洋、深藏不露的聂导、小可怜金凌、蓝二公子亲手教出来的蓝思追、性情洒脱的蓝景仪等等。每一个人物都深入人心。剧刚出来时并没有什么想看的念头(从不看小说改编成的电视剧)总觉得这样会毁了他们在我心目中的样子。直到这部剧的热度过去了好几个月，某一次和朋友在一起吃饭，她问我有没有看过陈情令，我说没有，当时她反应很惊讶，然后就开启了安利模式，我说我不喜欢这种电视剧，朋友直接甩出来一句“不好看头剁给你”，抱着她这种命都不要的安利精神，我去看了，磕到了博君一肖，自此不可自拔……看完给姐妹反馈，说没看够，又给我发了好多花絮采访，说大家都是夏季狂欢，你这到了冬季才开始狂欢。好吧，很后悔是没错了，不过幸好终究没有错过。陈情令很多细节，有时候你一个不注意，可能就会错过很多，就像我每次重新去看都会发现一些新的东西，然后嘴角上扬，一脸姨母笑……无论看多少遍，该感动还是会感动，该虐哭还是会被虐哭，意难平终究是意难平……但值得n刷，肖战值得，王一博值得，并肩于雪山之巅，博君一肖是真的！！！,阜阳",against
1415,ea43771463de7be01e671aacc7f6405c5938bfac,女,上海,其他,说实话，某耽改剧要是剪成BG播我很有兴趣看。,none
1044,41072d9d4daa8f84ed2f7f5d01be446259b5b9ac,女,湖北,其他,为什么会觉得耽改剧混淆孩子们的思想呢？试图抹去真实存在才是混淆孩子们思想的源头。同性恋是真实人性的一种，这已经是世界公认，为何在这片土地上还是禁忌？是因为你们自己没有整理清楚事实真相与传统文化之间的关系，。就好像对孩子进行性教育在我国一直羞于启齿，结果呢，就是给大灰狼小灰狼提供了源源不断的小白兔，毁了一个又一个孩子的生理和心理健康。最可恨的是有权力有影响力的人，出于偏见、傲慢、无知等等，着急着表态，表忠心，至于毁灭的是什么，你们真的关心吗？苦难的土地啊，原来苦难有这么多种样子。,against
2264,42d5deafd18f0efaecfe309d9d74e089dd955a33,女,其他,青年,去看别的国家的耽美剧，毕竟这些都是环大陆播放。,none
2366,bfe5e3c07d670df94752ceaded9645ff40af2f55,男,其他,其他,看了全文就知道不是禁的意思，是被点名了，同时被点名的还有其他领域，如果被全禁，天官赐福就不会继续拍了，毕竟才拍了一点点,none
991,5d2a216d3e4b437b0845637d319267e1c1d2937c,女,海外,其他,感谢郭嘉管控耽改剧，只要我看不到剧，陈\星\旭就还是我记忆里的bg之光大帅哥狗子真的太帅太帅了，帅到我失语，帅哥的脸和演技值得更多好剧本[赢牛奶]我永远爱病娇疯批，狗子在东宫里几个发疯发狠的镜头眼神我真是百看不厌，支持帅哥多多在古偶发展,favor
2560,2dc92ffd565c2c1bf2f437e000f6c6da8b4785b9,女,北京,其他,明年吧，累了,none
840,eba706fa1c73a626c57f5fae364dfdbc8469c1d0,女,其他,青年,好的好的，其实粉丝刷的可能少，因为他们没有必要去为自己证明，黑子发的可能会比较多，为了引导方向,none
1255,bc05b5f76bca0c331f6900762de788d51bde64c9,女,北京,其他,说的好，早就该清理下娱乐圈和这种畸形的娱乐文化,favor
2572,901d059f204c02f68ab154589df03fe93d262bfa,女,北京,中青年,耽改剧和偶像剧最大的职业操守就是找演技好的帅哥美女。别整别的没用的，一部剧不要求你剧本扎实、逻辑自洽、立意深刻，都底线低到这个程度没啥要求了，就想看个无脑爽剧，你起码派出几个高质量人类抚慰一下社畜的玻璃心吧？结果还要被迫看资本捧的丑家伙们窃据绝世大帅哥/美女的title，观众的意志简直被按在地上摩擦了一万遍。,none
1400,f48d934c0ce177604d1d755101dd31c3c18a40dd,女,湖北,其他,"感觉最近几年网络力量太大了，说是民心所向，动不动来个人肉。坏人很多，对的。但是自有法律治。,前段时间看到一个女的因为道德问题，被曝光，被人肉。开的一个小小的店铺被迫关门，下面的网友还说，让她以后开什么店都开不下去。一个年轻人像这样一折腾，我无法想想未来她会怎样。,最近又闹耽改剧下架，是关于我个人比较喜爱的陈情令这个剧。我想问为什么，这世界上每个人都有自己的兴趣爱好，为什么少数人就要服从多数？就因为你们觉得男男不对吗？且不说这部剧已经多隐晦，原著改了又改。你们既然不爱为什么要带着肮脏的眼光去看他，很多小朋友也喜欢啊。,我们每个人都活的不一样，不想看到社会这个大圈子，被条条框框，被安排的规规矩矩。",against
422,960eca62b643bc30fc5b0026c7d875c8cbcfea04,女,辽宁,中青年,"劝所有演了耽改剧但是现在播出无望的男明星以及团队们,抓紧时间给我搞bg！！bg才是王道！！都什么样了还看不出来大小王吗！！",none
1580,4d0b1e50e6f4d1ba40d117e4fc61e580b197fe5d,女,其他,青年,我为我之前整顿饭圈下架耽改剧未成年不能玩游戏叫好而道歉谁知道哪天铁拳就到身上来了呢[开学季][开学季]不要问丧钟为谁而鸣，它就为你而鸣,none
769,f10d55dabb944d88bda8ff8e0eeec4271ea63016,女,福建,其他,回复@濑子姜:哈哈那腐人中的伞兵也太多了吧,none
1496,8bfeb3a30736fb1cdaef66517b98cedeb979d9b1,女,内蒙古,老年,这番矮来那番高，各自粉丝乱叫嚣。cp端水和稀泥，夫夫二人一般骄。瓜众眼亮说实话，爷的个子到孙腰！粉丝莫夸身材好，演戏何必踩高跷！粉丝莫夸身材好，演戏莫露熊虎腰！,none
2288,fd3db4e71e427a1a9e83d74850549804cefb9345,女,其他,青年,"…………至于吗,成年人也需要娱乐呀",against
1853,33d5a79daa2ce413ff08e8aeae214c5f103d3dc4,女,湖北,其他,在B站两位翻车up关于hz的动态底下可以看到很多emmm。。。点进主页，大部分部分是设置了隐私设置，不能看关注列表但是点进最近推荐就会发现里面的视频一大片一大片的都是灰色的，偶尔有几条遗留下来的差不多是什么“直男看耽改剧”之类的反应视频，然后还有另外一个存活艺人的单人视频，稍微一联想，加上在动态里面评论留下的一些词眼，真的很好猜啊，可以说一点都没有遮掩_(:з」∠)_我还以为这类艺人的粉丝都散了，确实没想到。。。（不对两位up主，不对动态里面所牵扯的事，不对某人某事-的-粉丝，单纯废话感叹）,none
1846,5e130585192a9861e8e1f0b0772d93edd3520223,女,安徽,其他,我今天看到说因为成剧了，影响大，要把原著改成和剧一样的情节，有的言情小说怎么不改成和剧一样啊,against
1326,cf1a17afc6845b754e09d3cae5cbad0d7b6e1fae,女,其他,其他,说实话除了耽改剧，其他衍生都算得上是小众，掀不起什么波澜吧，如果真的一刀切就太离谱了,against
1679,a9e8deb3a29648026414f99e78b6c2960fbbd359,女,北京,其他,搞耽改真人cp越搞越没趣，两头唯粉互掐太狠了。3.0另一头也就是之前够谨慎够糊，但凡能多挖点黑料还不是蜂拥而至。,none
1896,46858b0845f15728ba60489b1dfcaa91b2cb0650,女,其他,其他,"总有人吐槽演员不吸粉啥的,有时候觉得所谓“不吸粉”的市场不是更健康吗做影视剧是为了创造作品不是为了捧红演员,一个演员能在好作品里承担好自己的责任而不是让粉丝为了演员瞎吹一个不好的作品,这样不好吗,为啥之前那么多人看不起耽改剧呢不就是因为这种剧就是赤裸裸的捧人的目的大于做剧吗",favor
1914,b34c3ba0981619f84a3ff98fb6d79e114ad83b22,女,湖南,其他,播出的时候磕就行，播完就别了,none
182,d8365728012f861ff8542dcc5f94e406ecb9a1de,男,黑龙江,中青年,他们只要流量,none
125,4b86c991470c37a1f9c3c3d184f28484deb08b19,男,海南,其他,问：陈飞宇罗云熙的皓衣行，还有机会播吗？答：流量炒作明星翻篇，靠CP恶意引流的耽改剧翻篇，在这两重打击之下，难道大家觉得皓衣行这样的剧，还能播出么？最起码，短时间内是不会有希望播出了，也没有哪个平台敢冒天下之大不韪去播，或者说，如果作品不大改，宣传不转变思路，还想靠着男男CP吸引腐女来博流量，那，绝对没有机会播出的。以后，类似这种剧，审核会越来越严格，资本们也不会冒险去拍了。陈飞宇和罗云熙，当初是非常看好这部剧的，双方的团队也都做好了要爆红的准备，结果....不过听说，片方那边还想努力一下，不搞小暧昧啥的了，专注走类似于兄弟情这样的宣传策略，在内容上，有一些暧昧的小镜头也会删除掉，看看有没有机会过审。我倒是觉得，难，之前跳的太欢了，宣传的有点过了，现在即使紧急刹车，也来不及了，就看后期剪辑以及后期宣传的本事了，不知道能不能逆天改命，难。,none
500,63481195552c1a1f7cfa9040d39ba0ec80bc2c85,女,四川,青年,总的来说，你们就是自私，只想着所谓你们自己的圈子的好，从来没有未这个群体考虑过。你爱的只是小说，是一种小众感，是存在小说里的人物的所有权，不是小说中的故事，也不是为了广大的同性恋人群,favor
2519,d1de7f15418deaf1f12a083ddf4cb25ebe311479,女,海外,其他,我看之后的耽改剧也别播了🚬🚬🚬,favor
959,958351db05286773229f28c84bae21a84f946a19,女,江苏,青年,"吹爆我费爷颜值!!!,真心希望所有未播出耽改剧永无播出之日~,M东篱M的微博视频",favor
810,dab8983fd2d7a111acf7a1b438c47349d2555956,女,浙江,其他,这么多耽改，只看过一部sci迷案集，因为剧情很好看，也没什腻歪之处。其它多火也没兴趣,none
1194,2cf6e3fdebe555fceaa75876bf5ecaa7269ceba9,男,北京,其他,",9月16日，国家广播电视总局在京召开会议要求，严格执行电视剧片酬管理规定，坚决抵制天价片酬、“阴阳合同”、偷逃税；加强电视剧创作生产正面引导，坚决抵制流量至上、“饭圈”乱象、“耽改”之风等泛娱乐化现象。一位业内人士对记者称，广电总局要求抵制“耽改”之风，是首次公开的、正式的提法，“之前没有这么明确。”此前梳理发现，晋江原创网上有名的耽美小说IP几乎全部售出，单个IP最高售价达4000万元，有超过60部耽美小说正在或已完成影视化筹备。而有网友公布，2019年已知的耽改剧有59部。当时九部已经备案，三部杀青待播，一部已经开机，46部已经出售版权。“抵制‘耽改’之风”消息一出，最受关注的莫过于“耽改剧”是否还能正常播出。根据公开资料，待播的耽改剧包括《皓衣行》、《烽火流金》（原《杀破狼》）、《夜燕白》、《君子盟》（原《张公案》）、《左肩有你》等。广电总局抵制“耽改”之风，行业人士：这是首次正式且公开的提法",favor
1644,37b746562000d060621ca30fd6c621caa5803ea9,女,浙江,青年,你妈，我不讨厌这个，但是我觉得确实需要整顿一下了越来越夸张了,favor
1510,06e07b6532cb3e36eb2f727527ced59682ae1df6,男,湖南,中青年,首先你这个就极端的离谱，哪个家长会让小孩看这个？哪个小孩会自己喜欢看这个？你给他放个喜羊羊小孩绝对比三级片喜欢看八万倍，你这就像说小孩应该多尝试没试过的事情，然后就说那也不能让他杀人啊,none
1899,4602e1c917ede5e930253c589a3b616ccc939f5b,女,其他,其他,别管别人性取向，没跟你爹搞对象,none
2094,b2ea65dabb064847448b355c3e9ac1b53695fb58,女,其他,其他,也是哈哈哈。看以后具体的吧,none
2382,d0761983f23a54d791810866a7efb7fbaccb1bd9,女,江苏,其他,我虽然，一部耽改剧也没看过，但是这个剧种突然没了让人很无语，就像穿越剧彻底在电视上消失了一样令人无语,against
1616,bf0534df8336d9027f439a3cec8d8d8037bff424,男,广东,其他,还是喜欢苏有朋,none
2632,ff59e4bd959447a1c639fbabaebc618218a11157,女,山东,其他,皓悲伤[苦涩][苦涩][苦涩],against
2177,5dd9c561a782e6155ba0f15ea09bf706d52cde15,女,江苏,中青年,yxh死期快到了,none
580,48964db55525e1cca39b119ddd54467ea4fbae70,女,海外,其他,真的假的哈哈哈哈哈！！！！我可以开始庆祝了吗！！！！,favor
1795,8c75f669d390fb731e07a184f32c67d6d53424a3,女,吉林,其他,达咩。。又看气了哈哈我真的很讨厌演耽改剧的粉丝因为不知道为什么都很脑瘫😅,favor
895,0b4b5561eaba038079806d1d6489d5e0113284b0,女,上海,中青年,"这要是演耽改剧妥妥又是一个老婆吧,陈晓穿古装真的很漂亮，就很美很妩媚，哈哈哈",none
2653,e194b1459b53a9710b7ad9b28d5b63772af06b40,女,台湾,青年,黑暗日报罢了，社会越来越乱，那些好好生活精致的男生真的被边缘化的快抑郁,none
679,b4e7d71493524595d946fcb8259906059a698828,男,其他,其他,张公案有点想看。小说看过很正常，破案推理小说。,none
2201,2144aa31883c1d00f7d81fe8cdf30c2ad7817829,女,其他,其他,保住了二白，我高兴疯了,favor
