id,userid,sex,adress,age,text,stance
1201,62242b94442b09c8fb7186c2cd12a3cfeca4256c,男,其他,其他," 什么属于躺平 躺平的定义是什么  比如当个保安（协警）一个月3000 每天上班这样算是躺平吗   或者我们是以金钱来决定谁在躺平，这个社会本来已经稳定维持了72年 中高层职位已经流动很慢了 除非开辟新赛道 否则你想达到理想的职位 几乎是不可能的 而且那怕开辟了新赛道 你也不一定能抗的住旧赛道的挤压  能够走到中层已经是极限 而大部分是没有什么机会升职的这里中层的概念是以大公司为概念 正经承包商老板才是美团的中层员工（中层临时工还不用管你赚不赚钱） 那些站长 本质上和大部分白领没什么区别 比如送外卖我每个月疯狂加班闯红灯 逆行一个月一万多不算躺平 慢慢来每天准时上下班一个月5000就算躺平？ 与其说是躺平不如说是接受了 以后升不了职 加不了薪 迎娶不了心爱的姑娘   如果能升职加薪迎娶心爱的姑娘 谁又愿意做那个躺平的人呢 这个年代谁又不是在啃老 升职啃父母人脉 继承父母公司 啃老 （你在你父母的基础上没有进步就相当于躺平了）本身顺着上一辈往上爬不寒碜 寒碜的是给你爬的机会你不中用 其实把有一句话 不论职位高低,政治上一律平等  热爱本职工作其实就不应该是躺平群体  那怕是保安只要能保一方平安 这就够了  但是社会把金钱与一切挂钩 那完蛋了呀 很多职业薪水就是不高但是必须有人去做   我上班于不上班都要被人看不起 那我为什么要上班 保持基本需求  其实百分之九十的人都被迫或者自愿躺平 这本来也是好事最起码社会稳定的 如果百分之五十以上不愿意躺平 那么就是王侯将相宁有种乎 高速的重新划分 那百分十的中高层",favor
640,f537c1f3a047bcbadfcf5d9b6dfa0f6f5f8bb1cc,男,其他,其他,在古代有一个高雅的名字叫隐居隐士！实际上也是一种躺平。隐士陶渊明在南山下躺平。很多著名的隐士隐居在终南山躺平，其实躺平并不是一件坏事。只是一种智慧型的休息。 当年姜子牙从昆仑山下来。不甘于寂寞，先是娶妻扫帚星马氏。马氏逼迫他去做生意，先卖面粉，结果突然刮了一阵大风，把面粉吹跑了又贩马结果马被军人没收了。总而言之，做各种生意从来都没赚过亏得只剩裤衩，最后只好躺平了几十年，终于80岁后在渭水之滨被周文王看中奉为国师相讨伐纣王。共创西周800年的基业。 姜子牙（约前？—约前1015年），姜姓，吕氏，名尚，字子牙，号飞熊，商末周初，政治家、军事家、韬略家，周朝开国元勋，兵学奠基人。垂钓于渭水之滨，遇见西伯侯姬昌，拜为“太师”（武官名），尊称太公望，成为首席智囊，辅佐姬昌建立霸业。周武王即位后，尊为“师尚父”[1]，成为周国军事统帅。辅佐武王消灭商纣，建立周朝，[]册封齐侯，定都于营丘，成为吕氏齐国的缔造者、齐文化的创始人。辅佐执政周公旦，平定内乱，开疆扩土，促成成康之治，周康王六年，病逝于镐京，后世推崇备至，历代皇帝和文史典籍尊为兵家鼻祖、武圣、百家宗师。[3]唐肃宗时期，追封武成王总结两点，在形势不利于自己的情况下。适当的回避锋芒，休息是一件好事。第点。不要忘记修炼自己，改变自己的命运，积极做准备。 第3点也是最重要的一点，要反思自己最适合做什么。最不适合做什么扬长避短。,favor
3181,8f10f40241eefc846a0b0a1e41f83cbdd49f9af6,女,云南,中青年,回复 @祁智喵:躺真开心,none
376,8f8cd24934c5f70f438fb56ff9ba6316b0945ef4,男,其他,其他,躺平真的需要门槛，大部分年轻人只能被生活推着向前走，虽然听起来很残酷，但这就是目前生活的真相。,against
4139,9b9f1f8e8d4756e8977ee23bf77518cf3276c0a2,女,北京,青年,生来平凡的普通人人生就注定悲哀吗，没有好看的皮囊，没有厉害的家世，从小都是自由生长，什么事都是自己扛，父母做着辛苦的工作拿着不高的工资。我明白父母的辛苦，所以从来也没有对他们有过高要求高期待，但真的是有的时候起码得关心都没有……我们家从来没有所谓的社交出游活动，就好像一个封闭的笼子，父母真的几乎没带我出去逛过街，每天三点一线，所以我是个宅女，不出去玩没什么，只是现在越长大就会越羡慕别人的家庭，父母总能给他们安排一切，会嘘寒问暖，而我在外上大学父母十天半个月都不会发个消息关心一下我。我好像永远那么孤单那么无助，询问父母的意见时他们最多的话就是：你看着办…… 越长大越发现这个社会的不公，去理个发都会因为颜值普通而被无视，tony眼里只有美女顾客从而忽视你的需求不分先来后到而是颜值至上……这可能就是成长的代价，这个世界本来就没那么美好，我热心的对待一切，而回报我的总是冷漠和不公。为什么大家不能以诚待人，为什么父母总是不听你的话而固执己见，我终于明白平等是这个世界上最难的事……,favor
2250,af7895461ee0d9074e513e238ed348488177c6fc,女,广东,其他,提问马克思主义课前演讲要讲时政热点，最近有什么时政热点不会过分有争议，例如：躺平现象、双减政策等谢谢大家啦,none
2454,c032204e9c53c611a676fcfbbf7ed709c0126555,男,广东,中青年,保住经济自主权，采取放任自流的躺平政策，应该是多数欧美国家的唯一选择，毕竟因管控所带来的经济损失，是奉行小政府主义的西方国家承受不起的，那届时中国该怎么办呢？,none
3870,e4129cc961c940d8b4ff346a73dabd78c6d31048,女,其他,其他,资本收入超过劳动收入，年青一代想躺平很正常。,none
142,da024c38e8fb9a33a23b680b0e25c1e0cd54b7c9,男,北京,其他,当下，越来越多的中国年轻人开始思考人与物品之间的关系。他们对过剩的物质感到厌倦，拒绝被物品“奴役”，试图找到一条轻松、简单、能够重新定义“自我”的路。“低欲望”的信号在年轻一代中显现。断舍离   不购物不消费，80万年轻人用不买换躺平,none
3975,6bf4334044b7d2d96afcf71a02022141ccef56d9,女,湖北,青年,搬出一个科学家干啥?咋了，996不够还想老子没有节假日有病，老子就是要躺咋了(没有针对这位科学家，骂的是资本),none
4982,69e34bba6f087150d819e5d29c67feed3f621b57,男,广东,中青年, 生活是很苦，答应我再拼一把好吗？加油！  娱乐圈大嘴哥的微博视频,favor
4105,ac4a6529fcb41af63eeca162042a1d3e096f5334,男,北京,中青年,谁还真的躺平啊，活活饿死吗？翻译过来就是磨洋工，糊弄洋鬼子,none
4797,bd49205d4c249abb486c2dc556dd9471b1840abc,女,北京,其他,快手这个广告触发了作为普通人的强烈共鸣，但是后浪在我的朋友圈刷屏，却没有人发奥利给？,none
844,9f3e0aa560d1c3a9bf1bf85051b061f4849893b9,女,福建,其他, 我还能写代码，我还能加班……可是中老年人的选择是什么？让年轻人996合法化，甚至无视劳动法，损害年轻劳动者们的利益。群体的选择必然是社会某种政策、趋势导致的结果。我们更应该把“选择躺平”看做年轻人对于不公正的消极反抗，使敦促社会进行改革甚至转型的默默提醒。如果一味的指责年轻人，那就是中老年人又一次放弃了自己的责任。,favor
3973,f84a4da684302690f79b3894f5d53921c9cac009,男,海外,其他,这么说吧，上个工作才干了半个多月，几乎每天都是十一二点才能下班回家，果然不出意外上班的时候开始头晕体重狂掉。。。整个人的精神状态都是郁郁的，为了能健康的活着我选择躺平有错吗？,none
22,0eca7f2757daec32fe9f17f32b576215592925ce,男,山东,其他,还是阶级分化的结果。,none
3378,db6096e93fc86ff5b5a6958b72de6e69ceaa2671,男,江苏,其他,嗯，也就是把贴吧躺平吧封了，把这个热搜评论设为精选而已,none
79,9be74a4d0d9d843f46b84089dae07139ec877b94,女,广东,青年, 💤 躺着自拍真像一头睁不开眼的小猪吖🐷 清远,none
4463,892f220b281a58cfb32559dac272c481e5a707c7,男,广东,中老年,这是“白大人”谴责我们不够努力、没有积累足够钱财供盗抢阶层继续吸血?您指的“努力”是指如何艺术地、强制半强制地将房价从1000“努力”地涨到10000吗？,none
3660,c83d7c9f0671af246adb90e24afb13a05b1ca72d,女,天津,其他,这不是挺好吗，反正怎样都是内卷,none
5020,009ac3ba20592e2cafff644143863f44d6625b5a,女,北京,青年,我要稳稳的分数，能抵挡考试的残酷，在成堆学霸里，能有个归宿找不到答案的时候就去看一看这个世界✈️ʜᴀᴠᴇ ᴀ ɴɪᴄᴇ ᴅᴀʏ 恬静的午后，坐在藤椅上，慵懒的阳光拥抱着自己，享受下午茶，抬头仰望着蓝天，看着白云优雅地踱着步*. (´-ωก`)晚安 .. *•. *..✨•..ɢᵒᵒᵈ ɴⁱᵍʰᵗ ✩ ིྀ 往宇宙撒了把盐，如果三点前还睡不着 今晚就吃盐焗小星球,none
3796,d75c46c54e3ea6eda2e3c7147e98715be319f419,女,北京,其他, 不想躺平 但也不想面对一些科研以外的social 或者 為了申报各种人才头衔的忙碌 战哥！该怎么办啊...大人的世界好复杂。不能做不喜歡的事情@X玖少年团肖战DAYTOY @肖战工作室,none
4381,b7a551c1a186c11bf6f7765fd4bd248394e8d7dd,男,安徽,中青年,太能接受了，我还够不到普通人，我是个混吃等死人,none
5045,a26d0b55943829facd255cc14e7f37f3c1c8e0e2,男,甘肃,其他,我最近下班就想躺着，一看书就想睡觉,none
74,06bb05f2e399c79a16cb7bc26d13e90f931f2505,女,内蒙古,其他,累的只想 躺平,favor
391,d02a29b361152f5872d827110660238bda7534e9,女,台湾,中青年,. 我相信与你终将旷日持久，于是才敢说一句来日方长。 八鹅吃瓜菌群的微博视频,none
395,907d6946388ca76a2e53ec1a36f4e8b2de1291b9,女,海外,其他, 有诗写道:躺平，是为了不弯腰躺平，是为了不下跪躺平，是横向的站立躺平，是挺直的脊梁站不起来，又不愿跪着，就只有躺平。躺平是一种无奈，也是一种不屈。,favor
3307,fa7544defe2baa5b1ea223b0d2697bbae4c5d4fe,男,其他,其他,00后至少大部分都没有买房这个压力了吧,none
3728,2785ca2165312d8db120b1410971f822f620edbf,女,广东,中青年,挣钱压力那么大,none
2228,527cd9c08a2b4280a1d5286c1a880ae763fa46e8,男,河南,中青年,回复@好羡慕你们都会起好的微博名字:能力强学历高和有钱不是一码事兄弟,none
5106,c786f58cd583fe8c9076adacbb9b20d58a7eb4e2,女,江苏,中青年,知足吧，没有双休的路过。。,none
1235,f67d47cc0dac89599ec89a4f0e13a716bbef11d6,男,江苏,其他,躺就是想过普通生活，不想过度竞争，想躺的人要的是清闲不是钱,favor
3301,ebaa97d88953406f14dfb5ebe10ff5ef55bbb881,男,广东,其他,还没有遭受过社会的毒打,none
727,2a7c4a7f645f75db922685f7308502118ce50f12,女,其他,其他,有时候觉得活着的一天是以快乐结尾，即使第二天悄无声息的离开也无憾事了。以我目前的匮乏的阅历，活着就是为了感受期望中的次日快乐，快乐对于我来说真的太重要了。之前有一次得有死亡风险的病的时候（我之前不怕这种病的，都怪男朋友吓唬我），躺在床上想着如果没有下一次呼吸怎么办，但是心里真的是很平静的，回想了一下当天，小说应该是看完了，结局是he，就觉得无论怎么样都无所谓了。  越听illion的歌，越会把我平静的送走[捂脸]他的声音真的躺平第一人，有让人安心沉静的力量。,none
18,9df4b2263c89dbc625441b65da5dd1231f23ea12,男,其他,其他,这不是被迫选择躺平吗,none
5099,763c8d3b3dac9958658b2fd2b566f404c92f32ec,男,北京,中青年,明天上班，突然不想努力了怎么办？明天就上班了，你有没有这种感觉：早上起床那一刻，突然觉得好累啊。不是身体疲劳那种累，是从里到外透着干枯的感觉。心慌、压抑还带点焦虑，内心深处被强压下去许久的小声音又冒了出来：每天起早贪黑究竟为了什么？@LinkedIn  明天上班，突然不想努力了怎么办？,none
4689,eb38ae0c798be74a62ab4409bcf03bd09c4052cc,男,北京,青年,说的话有问题吗？其实没有！因为相同的话在不同的场合和语境下都会有不同的意思：而产生问题了，是因为现代年轻人压力太大，且又点状的看待了老白这一言论。我们都知道说话要分语境，说什么，怎么说，要达到什么效果要看在什么场合跟谁说，这是基本常识。“……不会吧？”这段话是白岩松在学校这个特定的场合说给现场大学生的，在这种特定场合下，面对提问者和台下上千名大学生，他的角色就是一个朋友、师长，回答必须言真意切不能假大空，必须要有实用性和参考性真正能帮到人，他的本意让大家初入社会不要一味抱怨要设定一个更切实的目标，把重点放在提升自身能力上。他没有顺应大家情绪一起去抨击社会不公，忠言逆耳，只有家人和挚友才会这样说话而不是专捡好听的说。这段话饱受攻击的是高房价问题。同样是这个话题，换了语境表达就不同了，2010年两 会 闭 幕 之后的第一天，北京一天之内出现了三个地王，白岩松在节目中说“房地产市场究竟是总理说了算还是总经理说了算？”这样评论让人一惊，他还说：当房价超过三四万一平，甚至更多，就跟普通人没什么关系了…这段话你听着一定舒服一定会点赞，老白真是说出了我们的心声。有人说白岩松这不是自相矛盾吗？其实这不过是说话的语境、场合不同决定的，在guo家级媒体的节目中，面对社会各界、zheng fu机构等大众，就必须站在媒体立场上发声，白岩松对高房价、教育、就业、医疗等社会矛盾的观点和立场是没有变的，只不过是语境不同说法不同而已。而能把话说到这个尺度，分寸拿捏得这好，既说了真话又让老百姓、老领导二老接受，绝非常人所为需要极高的智慧、勇气和担当。,none
