id,userid,sex,adress,age,text,stance
4314,90891a5e4c853b1498d4dda7c75ef8b018db9ada,女,北京,其他,$神马股份 sh600810$ 投资者提问：您好，请问双控对公司有影响吗？近期有没有限电停工？公司开工率比...，点击链接查看更多-&gt;投资者提问：您好，请问双控对公司有影响吗？近期有没有限电停工？公司开工率比...,against
472,31299cf3f43fdaa87f580c5a757c13501a834d99,男,其他,其他,别逗了，绍兴的工厂我去了不少，只要涉及到进出口的这两年销量全部打折,none
5321,a280e9f35815f8d76e1004d9c1e1f2d315d2190f,女,陕西,中青年,我发表了头条文章:《陕西扶风：开展迎峰度冬有序用电应急演练》 陕西扶风：开展迎峰度冬有序用电应急演练,favor
3572,4020b401d524e274b03d4035bdee67ea12d63ced,女,辽宁,中青年,有很多企业都因为限电的原因产生了影响，这限电也不知道什么时候能结束,against
1490,5e621c4156416a451b3a8c4029f7b97a7a9ef262,男,北京,中青年,为了完成社会主义建设，挨点冻怎么了,favor
5651,ac4b1aa76671d2224e8d1e16a9b45b3ec982fb3f,男,辽宁,其他,《陕西高校奇葩式限电，只限本国学生，留学生却能随意用电引吐槽》可是，前段时间陕西一所高校的限电政策，却受到了学生们的一致反对，这是为何呢。网页链接,against
457,b1a8434455d28d87d9e0ee6cfcdfffb6bcd47ceb,女,辽宁,中青年,不知道那些人到底来没来过东北就跟风黑,none
3604,3c5cac5654f3143c86546fac8d4cff337180f206,女,江苏,其他,限电减产，这是生活用品都要涨价的节奏啊,favor
3251,5b7174be9001cd3003815b194c14df50ff6b5e69,女,其他,其他,路塌了 煤出不去了 让14个省挺挺吧 四个月很快就过去了,against
2932,2e4177f93b696f05c0c01f105628d55dd9e93cd4,女,浙江,中青年,红绿灯都开始拉闸限电了？从温岭一路到大溪一路黑乎乎,against
2377,7ba9ee7691598e5d5772e62a472eb41514a45a15,男,北京,其他,，客户大多来自东三省】“限电风波”之下，9月27日，人民网就此热点话题发布了题为《多地拉闸限电，不能让老百姓生活受限》的“人民快评”。文中指出，不能任意停止居民用电，影响民众基本生活。就此，记者采访了多名来自东三省的居民还原现场情况。多位受访者均指出，无论是小区还是工厂的停电，大多都是“突如其来”，且停电时长不定。另有居民指出，目前当地已出现囤积蜡烛的现象，而一些蜡烛生产商也回应称：“一周内，订单量提高了数十倍，目前存货已被清空。其中大部分订单均来自东三省。”NBD视频的微博视频,against
1134,0b686ed907b393d57d90bb4dc9644df4c35096cc,男,四川,中老年,关注微博一段时间后发现自己更理解我们的党了。像博主这样高认知水准的我遇到的不多（青青翠竹郁郁黄花—禅）。很多水平不咋样的博主粉丝很多很多，让人哭笑不得。中国社会到处充斥劣币驱逐良币（低俗网红），中国社会这个金字塔底座太厚太大了，如果按欧洲的民主标准那会是网红与主播天下。,none
4602,fcc08ceeb59b136b507edf6e8f56a81ae35d2b53,女,北京,其他,$桐昆股份 sh601233$ 投资者提问：请问公司如何评价国家针对高能耗企业的限电限产措施？限电限产对贵...，点击链接查看更多-&gt;投资者提问：请问公司如何评价国家针对高能耗企业的限电限产措施？限电限产对贵...,against
1570,6b85ff4dce4dbc8a226d85d7f03d0522ad7fd5a8,男,黑龙江,其他,咋说的都有，谁知道哪个是真的，不过停电就是了，你家冷库这个季节不运转吧？要做好突然断电用发电机烧油的准备～这玩意肯定优先停商业用途和偏远地区～有可能都不提前通知～那损失可大了！,against
2412,21048a38e1de4ea28a07e5eebbaec087b48fc8e6,男,北京,其他,拉闸限电缘何突袭～21世纪经济报的深度调查。,none
3459,23725fc143e69457c9be732e84694523d4847d5e,女,江苏,青年,果然高处不胜热,against
5550,ac8cf83c1db1b1522a98cf3b46db05664b9bc427,男,四川,其他,如果我国绝不后退，闭着眼睛都知道接下来的基本政策是啥，包括即将出台的145规划，就是稳定，防疫坚持清零，耗死这帮资本主义国家，手上有货的，根本不怕没货的，这是意识形态的不同导致的，双方对阵的经济学理论完全不一样,favor
4059,344b58de70283754a13ec7373fe3384915a68dbb,女,江苏,其他,不是说江苏限电了吗？为什么我们还不停工，我已经不想上班了，哪怕home office也可以！,against
5836,16cd05af4fa72c0ef539d85a44dd0ca86134c996,男,吉林,其他,弱弱的问一句，只有我们东北适合限电吗？天天晚上恨不得路灯都只开一半。看看这中华大地...灯火通明的。,favor
1890,fc2e07edea78ec3c14f02cc259e5a085fca1e362,男,海外,中青年,防守库里终极手段：拉闸停电 ,none
3672,eb2ca5dfb040b07887263d434108b909b02450a9,男,其他,其他,  东北面包企业被限电搞的减产哪天一定买些支持一下,against
3423,b2449f9be62153d8a2f5d896f1d2a932cfa9ed90,女,浙江,其他,据说画的是“超级核能发电机”。这么厉害的设备 等到某年投产使用了 应该就不会再出现活久见的“限电事件”了吧,favor
4508,ba1a20845c83c6e13eb743a15b88b89ba873721e,男,上海,其他,财联社10月8日电，9月以来限电限产政策冲击股市，上市公司停产消息频出。此次限电政策或与“十三五”能耗双控目标未完全实现有关。据国家发改委《2021年上半年各地区能耗双控目标完成情况晴雨表》，仅有不到40%的地区完成了能耗降低进度，显著低于“十一五”以来的平均90%，包括广东、云南、江苏等在内的9个省（区）的能耗强度不降反升。绿色电力行业有望受益于限电限产。考虑到未来我国可再生能源将迎来高比例、大规模发展，结合可再生能源电力消纳保障机制和绿色电力证书交易实施，能耗双控方案明确提出在地方能源消费总量考核中，对超额消纳可再生能源电量的地区按规定抵扣相关能耗量，形成政策组合拳，进一步激励可再生能源发展和消纳。,against
5459,7a4f09560f0cc0b5696428cabf95093fba0eec16,男,陕西,其他,路灯好歹开一个啊，景观灯关就关了,against
5752,a8acc9b886bf2d51c5e93dcba97a973729eb37f8,女,广东,中青年,东北拉闸xiq限电事件背后也有中信的影子,favor
5978,bbd34c6a173a32e0f89f95fcb336dcb4fcbfb3f7,男,福建,其他,东北限电带来的蝴蝶效应，已经开始影响我们开发区的产能了……吐血……,favor
4598,cd2cfbb09ca47dfb96bfb0c5369c961d2ad97f70,男,广东,其他,疫情之下，原油天然气煤炭价格大幅上涨，连中国都开始限电限产，好像一场能源危机。,favor
5542,195251c0c890f4cd4d2e6207ec60f6d7a2d86e80,女,其他,其他,炭达峰，电价上行，工资，你的成本核算太粗糙了,against
5333,9db8e0df4496572f9b63de42775f6b5eba8a760c,男,广东,其他,国内很多小市民都不知道这样的事实！只好尽量避免与他们交谈这些……继续留给他们香吧,favor
2929,a22e9fa362cffc37dd2219fd289d1337f1f7c2e2,男,北京,中青年,全球能源危机来临，中国拉闸限电，是为了提前破局？ 区块链漫谈的微博视频,favor
4348,032c5bc200c3a090edaea6cf38324169b6baf5bd,男,广东,其他,有很多朋友不知道限电对生活又什么影响工业停工影响就是工人收入减少，企业收入减少（或亏损加大）供应开始不平衡，需求大于供给，物价再次上涨生活的基础成本提高，可支配的剩余支出再次缩小叠加收入下滑，形成双杀局面生活会变得更难,against
5730,2c836064e72161b34c5c67e1ac276f9afef92852,男,广东,其他,“”深圳广州终于率先在全国实现了高度现代化式的城市风貌，再也看不到乱七八糟、横冲直撞、歪斜扭躺地随意乱放的摩托车和电动自行车了，实现了路上全是一水儿的、看不到人头的、沿着轨道有序行进的小汽车了，城市形象立刻高大上起来。”李旭之：禁摩限电是个好政策_-李旭之-,favor
5442,aac4b9251cab04f159a106f25e1ae48e79f291aa,男,江苏,其他,为应对即将到来的夏季用电高峰，苏州供电部门正抓紧推进1000千伏东吴特高压变电站扩建工程建设。（苏州广电全媒体编辑中心）@国网苏州供电公司  苏州新闻的微博视频,against
2692,22ac513d11ca9edbf85f76c8b02d559b68957fe1,男,其他,其他,       1、9月底拉闸限电等因素引发主赛道股和周期股大幅杀跌，暴涨暴跌，杀的措手不及，也上了一次深刻的股市高风险课。目前除了电力、煤炭等外，大部分主赛道股都技术破位了，需要一段触底止跌和修复过程。这些股都涨了几倍了，回调20-30%也正常。从资金流向看，长线主力还没有出货，但这并不意味着不绷紧风险意识，因为在外部环境突变的情况下，主力比我们跑的更难。所以，一切要以实盘为操盘基准。        主赛道是中长期超级赛道，业绩也是高成长，年报应该也不错，所以，调整到位后，将继续上涨。       2、主赛道杀跌，避险资金自然就跑到医药、消费、酿酒和医疗保健，而且这些板块调整快一年了，大部分腰斩了，也有反弹需求，按照调整11月规律，这些板块大部分将在11月-12月触底。       但是，目前国内经济下行，消费疲弱，所以，消费很难定性反转，这从海天味业走势及大宗交易就可以看出，主力边拉边出货跑路，长线主力筹码逼近30%警戒线，而且反弹股价逼近密集套牢区，而且海天味业提价尚未确定，且消费疲弱，提价也不一定能改善业绩。        至于医药、医疗保健受到集采的影响是重大的，且原来医药、医疗都处在高估值状态，集采导致价值重估，需要一段时间消化。        新冠病毒的特效药上市，对新冠疫苗影响较大。       除了一些受集采影响较小的医疗服务、CXO、医美股外，医药、医疗保健股也都很说触底逆转了。       所以，非主赛道只能定性反弹，而且有些反弹也差不多到位了，存在继续探底的趋势。     3、 由上可知，十月是等待低吸的月份，结构化行情依然延续。小仓位操盘，寻找低吸的机会。,against
1702,52b9e940af6e55f76f62d5b70299ccbd14d3a226,男,广东,其他,今晚俾人拉闸停电！真系惨，今晚训觉靠你了大佬啊，俾返生活用电我得吾得？,against
4319,ba743bd8fdbadbacd8a0dfcb64ef0c48ba43b625,男,安徽,中青年,湖熟街道停电了吗？,against
5583,eab3fd9d0006611b59cce66f0b3b37ab03c20b33,男,海外,青年,只要信号不要塔,against
4861,2a52793edb28d1303b517b6636df42738d7d4f43,女,海外,其他,看了这条进了节能风电~涨停了~,against
5712,12886bfc32701c6984b502ecbbb77e5f9cc40eb0,男,台湾,中老年,再騙嘛！我看你们還能怎么騙？不要臉的詐騙集团！~😠😠😠若廢核=限電 新政府能源政策怎麼走？ - 中時電子報 网页链接,against
5450,521a8d40938103b83d8e35d256fbaba4aef494aa,女,陕西,中青年, 12月18日上午，国网榆林供电公司召开2019年电网迎峰度冬新闻通气会，会上通报了今冬电网供需形势，介绍了该公司为保证电网有序用电采取的保障措施。据悉，今年迎峰过冬期间，榆林电网预计最大负荷将达360万千瓦，同比增长9％，最大日用电量将达5800万千瓦时左右，同比增长6％，出现时间预估在12月中下旬至1月上旬。为保障迎峰度冬期间广大客户安全可靠供电，该公司超前规划，在三方面精心部署：一是确保电网安全稳定运行；二是保障电力可靠供应；三是切实提供优质服务。@国网榆林供电公司 榆林,favor
